the, 97, 0.12, 0.0
is, 44, 0.06, 0.01
of, 28, 0.04, 0.0
and, 21, 0.03, 0.0
to, 19, 0.02, 0.0
carrier, 14, 0.02, 0.06
rate, 12, 0.02, 0.05
in, 12, 0.02, 0.0
density, 11, 0.01, 0.03
gain, 11, 0.01, 0.02
a, 10, 0.01, 0.0
term, 9, 0.01, 0.02
for, 9, 0.01, 0.0
wavelength, 9, 0.01, 0.03
laser, 8, 0.01, 0.03
which, 7, 0.01, 0.01
formula, 7, 0.01, 0.02
photon, 7, 0.01, 0.03
equation, 7, 0.01, 0.02
equations, 6, 0.01, 0.03
emission, 6, 0.01, 0.03
at, 6, 0.01, 0.0
optical, 6, 0.01, 0.03
power, 6, 0.01, 0.02
recombination, 5, 0.01, 0.03
shift, 5, 0.01, 0.03
spontaneous, 5, 0.01, 0.03
as, 5, 0.01, 0.0
given, 5, 0.01, 0.02
factor, 5, 0.01, 0.02
time, 5, 0.01, 0.01
diode, 5, 0.01, 0.03
bywhere, 5, 0.01, 0.03
or, 5, 0.01, 0.01
be, 4, 0.01, 0.0
by, 4, 0.01, 0.0
lifetime, 4, 0.01, 0.03
hole, 4, 0.01, 0.03
with, 4, 0.01, 0.0
due, 4, 0.01, 0.02
