the, 71, 0.09, 0.0
of, 28, 0.04, 0.0
in, 27, 0.03, 0.0
and, 24, 0.03, 0.0
tropical, 16, 0.02, 0.05
climate, 15, 0.02, 0.05
are, 12, 0.02, 0.01
is, 11, 0.01, 0.0
dry, 11, 0.01, 0.02
a, 10, 0.01, 0.0
to, 10, 0.01, 0.0
season, 10, 0.01, 0.02
have, 9, 0.01, 0.01
or, 9, 0.01, 0.01
as, 7, 0.01, 0.0
at, 7, 0.01, 0.0
this, 7, 0.01, 0.01
areas, 6, 0.01, 0.02
climates, 6, 0.01, 0.03
but, 6, 0.01, 0.01
from, 6, 0.01, 0.0
year, 5, 0.01, 0.01
precipitation, 5, 0.01, 0.03
by, 5, 0.01, 0.0
which, 5, 0.01, 0.01
with, 5, 0.01, 0.0
zone, 5, 0.01, 0.03
annual, 4, 0.01, 0.02
variations, 4, 0.01, 0.03
temperature, 4, 0.01, 0.02
days, 4, 0.01, 0.03
for, 4, 0.01, 0.0
throughout, 4, 0.01, 0.02
south, 4, 0.01, 0.01
within, 4, 0.01, 0.02
places, 4, 0.01, 0.02
than, 4, 0.01, 0.02
rain, 4, 0.01, 0.02
occur, 4, 0.01, 0.03
water, 4, 0.01, 0.02
on, 4, 0.01, 0.0
