the, 20, 0.06, 0.0
socket, 14, 0.04, 0.11
processors, 6, 0.02, 0.06
a, 6, 0.02, 0.0
to, 6, 0.02, 0.0
cpu, 6, 0.02, 0.05
not, 6, 0.02, 0.02
and, 6, 0.02, 0.0
in, 5, 0.02, 0.0
pentium, 5, 0.02, 0.06
iii, 5, 0.02, 0.05
for, 5, 0.02, 0.0
celeron, 4, 0.01, 0.03
intel, 4, 0.01, 0.02
as, 4, 0.01, 0.0
limits, 4, 0.01, 0.03
late, 4, 0.01, 0.01
load, 4, 0.01, 0.02
of, 4, 0.01, 0.0
it, 3, 0.01, 0.0
use, 3, 0.01, 0.01
used, 3, 0.01, 0.01
should, 3, 0.01, 0.02
which, 3, 0.01, 0.01
slot, 3, 0.01, 0.03
or, 3, 0.01, 0.01
with, 3, 0.01, 0.0
mechanical, 2, 0.01, 0.03
during, 2, 0.01, 0.01
crack, 2, 0.01, 0.03
motherboards, 2, 0.01, 0.03
above, 2, 0.01, 0.02
exceeded, 2, 0.01, 0.03
is, 2, 0.01, 0.0
processor, 2, 0.01, 0.03
fsb, 2, 0.01, 0.03
following, 2, 0.01, 0.02
conditions, 2, 0.01, 0.03
mhz, 2, 0.01, 0.03
be, 2, 0.01, 0.0
have, 2, 0.01, 0.01
assembly, 2, 0.01, 0.03
older, 2, 0.01, 0.03
maximum, 2, 0.01, 0.03
first, 2, 0.01, 0.01
standard, 2, 0.01, 0.02
later, 2, 0.01, 0.02
shipping, 2, 0.01, 0.03
those, 2, 0.01, 0.02
sink, 2, 0.01, 0.03
heat, 2, 0.01, 0.03
some, 2, 0.01, 0.01
coppermine, 2, 0.01, 0.03
make, 2, 0.01, 0.02
mendocino, 2, 0.01, 0.03
on, 2, 0.01, 0.0
will, 2, 0.01, 0.01
also, 2, 0.01, 0.01
